CRM_PID_Value_Segment,EffectiveSegment,KA_name,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,active_rate,inactive_rate,suspended_rate,risk_score,mobile_revenue_ratio,fixed_revenue_ratio,revenue_per_subscriber,revenue_x_active_rate,revenue_x_risk,inactive_x_fixed_ratio,suspended_x_mobile_ratio,arpu_per_active,total_rev_rank_by_segment
-0.5048370303801903,1.8378909276688524,-0.7611334127978471,-1.071165536034258,0.657616983376102,0.44705745052405005,-0.1947378137562765,0.6858889718126857,1.5640967309653364,-0.11569674223837696,1.564500007755821,0.5366958728131279,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,0.26458353161141646,0.8160145583231629,-0.06152858683228227,-0.04677880821057639,-0.14716347214978256,-0.05798019322200258,1.3221841746649816
-0.5048370303801903,-0.4149860895717312,1.1372692002348166,1.2157093875118201,1.5803546864754476,0.09531538373905969,-0.1947378137562765,1.2018115998445957,0.9132349255797898,-0.11569674223837696,0.9095822598366294,-0.9612024414275679,0.5143668883200052,-0.49355240844097925,-0.14728400001053368,-0.5143668883200054,0.08565582669394595,-0.08565582669394248,-0.5020404890257705,0.9241308117523093,-0.5086061228689557,-0.04677880821057639,-0.14716347214978256,-0.1042364510438837,-0.44837720977050766
-0.5048370303801903,1.8378909276688524,-0.7611334127978471,-1.0881683235699167,0.35003774900965345,0.09531538373905969,-0.1947378137562765,0.3306245996402337,0.7577300891353358,-0.11569674223837696,0.753108371782289,-0.08736499445586876,0.3339488580737196,-0.3108144515579008,-0.14728400001053368,-0.3339488580737197,0.08565582669394595,-0.08565582669394248,-0.09921073841323425,0.6676202109003845,-0.32666333043995355,-0.04677880821057639,-0.14716347214978256,-0.08317138716515186,-0.8042689453354301
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,0.8416480617273315,-0.26512071972324364,0.09531538373905969,-0.1947378137562765,-0.2301263814273458,-0.9200076050173158,-0.11569674223837696,-0.935084395348538,-1.1275135680906498,0.08909581702518886,-0.06281293864515151,-0.14728400001053368,-0.08909581702518911,0.08565582669394595,-0.08565582669394248,-0.6291082124153662,-0.370373372417765,-0.223486862016203,-0.04677880821057639,-0.14716347214978256,-0.10406875464425512,-0.40529126946641947
-0.5048370303801903,-0.4149860895717312,-0.04923243291059816,0.16153656030098856,0.1962481318264292,0.09531538373905969,-0.1947378137562765,0.2016132325955404,1.8639110161932728,-0.11569674223837696,1.8661826304735107,1.4316390352232093,0.29109957589022695,-0.26741418679816964,-0.14728400001053368,-0.29109957589022684,0.08565582669394595,-0.08565582669394248,1.3029264939318987,1.1809123705553484,-0.18741398389645764,-0.04677880821057639,-0.14716347214978256,-0.016559181676469848,1.6513840300625349
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.3942386566362353,-0.8802791884561407,0.44705745052405005,-0.1947378137562765,-0.7698789463788365,-0.7821685812403854,-0.11569674223837696,-0.7963864071113997,1.0310950577980655,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.08889088695962954,-1.6255564152103992,1.6639670647503921,-0.04677880821057639,-0.14716347214978256,0.036784245411634775,-0.10915116330579173
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,1.4877539880823574,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.7091041184672521,-0.11569674223837696,-0.7228666322277579,-0.8845889580089991,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.428813570633383,0.2645737746267338,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10455986553374022,0.05411999788542903
-0.5048370303801903,1.8378909276688524,-0.04923243291059816,-0.05099828389474362,0.9651962177425506,-0.7538650843504068,-0.1947378137562765,0.6858889718126857,0.38201595397681093,-0.11569674223837696,0.37505291788502143,-1.1242985873603042,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5296836507188969,0.8725354762416231,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10836896954518932,-1.4181821891849216
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.2635331280904758,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-1.3273007020368106,-0.11569674223837696,-1.3449156001233078,-0.3696736903642634,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.16530761429713994,-0.07987946784510015,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09456995123956237,-1.2227730834307378
0.6735234957372515,1.8378909276688524,-0.2865327595396811,-1.1731822612482095,-0.11133110254001936,-0.7538650843504068,-0.1947378137562765,-0.2301263814273458,1.3626196039724567,-0.11569674223837696,1.3617673459594464,1.295163145430411,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.3855830423154516,1.4189184809330588,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.035828296924636585,-1.0217535864641065
-0.7994271619095508,-0.4149860895717312,1.6118698534929827,-0.3910540346079151,-0.7264895712729165,0.7169586311756707,-0.1947378137562765,-0.39417201798463475,-0.9875792271766538,-0.11569674223837696,-1.0030771001618521,0.0347484337170037,-1.594268840183459,1.64219746263,-0.14728400001053368,1.594268840183459,0.08565582669394595,-0.08565582669394248,-0.5605665488015045,-1.6827828419745487,1.3245968997677302,-0.04677880821057639,-0.14716347214978256,-0.034702335461307125,-0.5708144466740707
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-0.18702058418001222,-0.8802791884561407,0.09531538373905969,-0.1947378137562765,-0.9938448314080857,-1.4647984681176816,-0.11569674223837696,-1.4832702040660934,0.20323719004704777,-0.8086986668194235,0.8465259420349293,-0.14728400001053368,0.8086986668194232,0.08565582669394595,-0.08565582669394248,-0.2565860775720145,-1.2626532024626658,0.6932020741839776,-0.04677880821057639,-0.14716347214978256,-0.05243024086463168,-1.449100693082016
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-1.071165536034258,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-0.7468764312228519,-0.11569674223837696,-0.7608743287908448,1.0743265719750328,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.094356259372636,0.24352740208096482,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.046848346265935856,-0.01344048260748994
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,1.0456815121552343,-0.8802791884561407,1.7936763199179926,-0.1947378137562765,0.3306245996402337,-1.5099457754872712,-0.11569674223837696,-1.5286988536234174,0.14870672603118235,-3.0939937166057097,3.1612067292205897,-0.14728400001053368,3.0939937166057097,0.08565582669394595,-0.08565582669394248,-0.9644684786736977,-2.8761888336138877,2.6665453382776088,-0.04677880821057639,-0.14716347214978256,0.1576095026441521,-1.503149077476351
1.5572938903253328,1.8378909276688524,1.1372692002348166,1.0456815121552343,0.04245851464320491,-0.7538650843504068,-0.1947378137562765,-0.07743642586737695,0.07644578039976291,-0.11569674223837696,0.06757853814044422,-0.48341181025172897,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.2298402230038859,0.7022746888339356,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09701352739785046,-0.5352137565266888
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.8788181014025045,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.967454241714265,-0.11569674223837696,-0.9828267028472845,-1.181356040875105,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5518181510511412,0.12062354906645527,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10920745156028817,-0.5167660622797355
-0.5048370303801903,1.8378909276688524,1.3745695268638995,-1.0881683235699167,0.04245851464320491,0.7169586311756707,-0.1947378137562765,0.3306245996402337,0.8286501451524599,-0.11569674223837696,0.8244703767189967,0.40558492720232414,-0.5230367855961374,0.5571908436367217,-0.14728400001053368,0.5230367855961374,0.08565582669394595,-0.08565582669394248,-0.04649038307643401,-0.1321600940153244,0.4803291028137841,-0.04677880821057639,-0.14716347214978256,-0.050507721377616534,-0.6767410734246663
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,0.8416480617273315,-0.5726999540896922,0.09531538373905969,-0.1947378137562765,-0.5725610405919175,-0.4384968373095554,-0.11569674223837696,-0.45057302138766225,0.16596620929196337,-0.1802425281281944,0.20998872555887282,-0.14728400001053368,0.1802425281281947,0.08565582669394595,-0.08565582669394248,-0.08730985122161218,-0.3627122992255769,0.13709641964928956,-0.04677880821057639,-0.14716347214978256,-0.0674869821686239,0.6880625065106508
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,0.8416480617273315,-0.4189103369064679,0.44705745052405005,-0.1947378137562765,-0.2301263814273458,-0.5601026363291762,-0.11569674223837696,-0.5729366251033036,-0.38489012467881223,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,-0.4724501570026648,-0.7445673809305867,0.38193521716569123,-0.04677880821057639,-0.14716347214978256,-0.07906522097111049,0.3964264323828845
-0.5048370303801903,1.8378909276688524,-0.7611334127978471,-1.0626641422664287,0.35003774900965345,2.9476267608801434,-0.1947378137562765,2.0596180381833946,0.6399646256927777,-0.11569674223837696,0.6346090352683372,-0.22582489276737153,-2.325661760212044,2.382995085252997,-0.14728400001053368,2.325661760212044,0.08565582669394595,-0.08565582669394248,-0.8257080593494895,-1.9262730933932655,1.831768717328555,-0.04677880821057639,-0.14716347214978256,-0.009104677510247646,-1.0355985734526298
1.5572938903253328,-0.4149860895717312,1.1372692002348166,1.0456815121552343,-0.5726999540896922,2.187782346701748,-0.1947378137562765,0.9018251778037387,-0.19833438355078883,-0.11569674223837696,-0.20891395943476807,0.45334786185391013,-2.7726241002295127,2.835704743522606,-0.14728400001053368,2.7726241002295127,0.08565582669394595,-0.08565582669394248,-0.8056139128963936,-2.46893938693135,2.542950450204738,-0.04677880821057639,-0.14716347214978256,0.11627233986196255,-1.1152076892077423
-0.2102468988508299,-0.4149860895717312,0.6626685469766508,-1.0881683235699167,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,-1.453879052789434,-0.11569674223837696,-1.4722827427706286,1.5016896121014278,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.6897743183100105,-0.15040771808505388,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.024305158374277967,-0.3448952909081254
-0.7994271619095508,-0.4149860895717312,-0.7611334127978471,-1.0881683235699167,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-1.5445160989457658,-0.11569674223837696,-1.5634846072149402,-1.1371910579599787,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.5342686543591475,-0.20090981606875274,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10856062257721191,-1.5504414138213942
-0.5048370303801903,1.8378909276688524,0.42536822034756777,1.6492804696711139,1.5803546864754476,5.190398192275858,-0.1947378137562765,4.4001609227528125,1.0761566303462298,-0.11569674223837696,1.0735192355354677,-0.7731256012520691,-2.6846871405245833,2.746637035993307,-0.14728400001053368,2.6846871405245833,0.08565582669394595,-0.08565582669394248,-0.9932669266539441,-2.203079710288727,1.8516247087513955,-0.04677880821057639,-0.14716347214978256,-0.01581785741120517,0.0765631001877531
-0.7994271619095508,-0.4149860895717312,0.6626685469766508,0.44208255463935503,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-0.8776036073163067,-0.11569674223837696,-0.8924161508036537,0.16678421789295872,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.19664416732632337,0.17068746591604697,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08086675944994672,-0.3219666768584862
-0.7994271619095508,-0.4149860895717312,1.1372692002348166,1.5812693195284795,0.657616983376102,-0.7538650843504068,-0.1947378137562765,0.4538934077452403,-0.5387648621979091,-0.11569674223837696,-0.5514658814461614,-1.88790981560548,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.777537353248767,0.3594851842036422,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11775996811429654,0.4470967927525736
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.3942386566362353,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.49073964957533545,-0.11569674223837696,-0.503141392539511,-0.6302180346990066,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.30760083071871125,0.3862443748040274,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09996019276519791,0.5585715855658899
-0.5048370303801903,1.8378909276688524,1.6118698534929827,0.34856722319323286,0.8114066005593263,0.44705745052405005,3.7949942241491526,0.9018251778037387,0.9613692561533157,-0.11569674223837696,0.958016546679038,-0.32368027397408333,-0.12132476512589194,-0.14806345870890905,1.4549212798382631,0.12132476512589194,0.08565582669394595,-0.08565582669394248,-0.34055225055855837,0.31966035097078765,0.023212184272517904,-0.04677880821057639,1.455444547231833,-0.08408616183603848,-0.28526016430325163
-0.5048370303801903,1.8378909276688524,-0.2865327595396811,-1.071165536034258,2.349302772391569,1.1449601674627312,-0.1947378137562765,1.9813303077067201,1.8568017355706274,-0.11569674223837696,1.859029047307034,-0.3068448466336543,-0.07924064869567589,0.1076881014823637,-0.14728400001053368,0.07924064869567575,0.08565582669394595,-0.08565582669394248,-0.3226583139379251,0.7711920823877917,-0.008434066702282693,-0.04677880821057639,-0.14716347214978256,-0.08416756630045286,1.6484182655994941
1.2627037587959724,-1.541424598192023,-1.473034392685096,-0.05099828389474362,0.1962481318264292,2.9476267608801434,-0.1947378137562765,1.9813303077067201,2.0450332310862414,-0.11569674223837696,2.0484335354956182,1.6511691859364497,-2.4359511687877826,2.4947026632675757,-0.14728400001053368,2.4359511687877835,0.08565582669394595,-0.08565582669394248,-0.20656511831778618,-1.7797201516561294,2.789294898178209,-0.04677880821057639,-0.14716347214978256,0.23681144958195005,1.0505069686750328
-0.7994271619095508,-0.4149860895717312,-0.99843373942693,0.8416480617273315,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-1.277367995046533,-0.11569674223837696,-1.2946717300129544,-1.534760306308691,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.674717329086365,-0.05205743956910299,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.11387899421583897,-1.112424298625637
0.6735234957372515,1.8378909276688524,-0.5238330861687641,-1.0881683235699167,0.8114066005593263,0.09531538373905969,3.7949942241491526,0.7956580458112731,1.5742693392673603,-0.11569674223837696,1.5747360081855575,0.40124889266513153,0.13398554121741985,-0.4265484909171838,1.5617349651615162,-0.1339855412174197,0.08565582669394595,-0.08565582669394248,0.1748047936651756,0.8686045650942835,-0.11535387281826961,-0.04677880821057639,1.562285081857274,-0.06418373158672158,-0.5467108377482115
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,0.2805560730505986,-0.8802791884561407,-0.7538650843504068,-0.1947378137562765,-1.2595097482143944,-0.8182832131461154,-0.11569674223837696,-0.8327260927388589,0.9873965053031485,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.9887430720730697,0.2037402239863778,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.050849103309407555,-0.19022373989729424
-0.5048370303801903,1.8378909276688524,1.3745695268638995,-1.0541627484985996,1.4265650692922234,1.9314793393402405,-0.1947378137562765,1.9016316468985666,0.9590776387658414,-0.11569674223837696,0.9557106487356058,-0.8068401342344271,-0.9832698164558755,1.0233418355005004,-0.14728400001053368,0.9832698164558755,0.08565582669394595,-0.08565582669394248,-0.6993463524719259,-0.5352070059217565,0.5914156469932428,-0.04677880821057639,-0.14716347214978256,-0.08481396641076017,-0.30305475108149765
-0.5048370303801903,1.8378909276688524,-1.473034392685096,-1.0881683235699167,0.5038273661928777,0.09531538373905969,-0.1947378137562765,0.4538934077452403,1.2640482643455482,-0.11569674223837696,1.2625817443099658,0.3387418468700298,0.36965659322663025,-0.34698133885767674,-0.14728400001053368,-0.36965659322663047,0.08565582669394595,-0.08565582669394248,0.20623578413696267,0.960747865834785,-0.3322822726260264,-0.04677880821057639,-0.14716347214978256,-0.07024090555535434,0.6192979969242598
1.5572938903253328,-0.4149860895717312,1.1372692002348166,0.8416480617273315,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,0.13667420938329505,-0.11569674223837696,0.12818228957311623,0.4434656320602615,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.4270959364997479,0.7358333952450459,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07214654649291859,-0.3902152733564254
-0.5048370303801903,1.8378909276688524,-1.473034392685096,-0.3910540346079151,0.04245851464320491,-0.7538650843504068,-0.1947378137562765,-0.07743642586737695,1.396211503637073,-0.11569674223837696,1.3955685785631111,1.0865010797949677,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.1100875649659097,1.437635567160637,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.046273387169868084,0.9484978523218132
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-1.0626641422664287,-0.7264895712729165,-0.7538650843504068,-0.1947378137562765,-0.9938448314080857,-1.2387209742244096,-0.11569674223837696,-1.255783874509407,-0.26436845399846276,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.10206618477644162,-0.030523688028143387,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09217428833927993,-1.0448638181327181
1.2627037587959724,-1.541424598192023,0.6626685469766508,-1.0881683235699167,0.8114066005593263,-0.7538650843504068,-0.1947378137562765,0.5721243980110358,0.8006549722076545,-0.11569674223837696,0.7963007476734582,-0.5111859908589773,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.2447810107281509,1.1057971458907792,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.09758848649391827,-0.906409873442563
1.5572938903253328,-0.4149860895717312,-0.5238330861687641,-1.0881683235699167,-0.11133110254001936,0.09531538373905969,-0.1947378137562765,-0.07743642586737695,0.17748330589940758,-0.11569674223837696,0.1692456940682033,-0.12319191512090825,0.1732640498856215,-0.14806345870890905,-0.14728400001053368,-0.1732640498856215,0.08565582669394595,-0.08565582669394248,-0.16264620413814407,0.22937838253229387,-0.19557523822305792,-0.04677880821057639,-0.14716347214978256,-0.08221175305714729,-0.24738094665138993
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-0.8841348731420138,-0.5726999540896922,0.7169586311756707,-0.1947378137562765,-0.2301263814273458,-0.8217878893233229,-0.11569674223837696,-0.8362526088290191,-0.29015629512171753,-1.2575959087417297,1.3011953823749696,-0.14728400001053368,1.2575959087417294,0.08565582669394595,-0.08565582669394248,-0.5898985261125331,-1.3739682202324286,0.9427443844920311,-0.04677880821057639,-0.14716347214978256,-0.06147386832693407,-0.1947277719301556
1.5572938903253328,1.8378909276688524,1.3745695268638995,-0.3910540346079151,-0.5726999540896922,3.576122692999638,-0.1947378137562765,2.136567220884658,-1.004017513741884,-0.11569674223837696,-1.019617824364548,-0.5053663542307563,-3.322523221584338,3.3926748079391555,-0.14728400001053368,3.322523221584338,0.08565582669394595,-0.08565582669394248,-1.0889908533999526,-2.9982788995910714,2.4789541132420814,-0.04677880821057639,-0.14716347214978256,0.1432714596949286,-1.6843808395626565
-0.7994271619095508,-0.4149860895717312,-0.2865327595396811,-1.0881683235699167,-0.4189103369064679,0.09531538373905969,-0.1947378137562765,-0.39417201798463475,-0.9513972723417718,-0.11569674223837696,-0.9666696720723547,-0.842545219768534,-0.02312849345538729,0.050854421439858584,-0.14728400001053368,0.023128493455387422,0.08565582669394595,-0.08565582669394248,-0.5447561914213299,-0.47118734773672133,-0.11431871242964474,-0.04677880821057639,-0.14716347214978256,-0.09770826964629187,-0.4841118300414914
-0.5048370303801903,1.8378909276688524,-0.99843373942693,0.8416480617273315,0.657616983376102,-0.7538650843504068,-0.1947378137562765,0.4538934077452403,1.2439403578588968,-0.11569674223837696,1.2423485324013233,0.15530014258653901,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.18779036719342557,1.3527915364878396,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08120215225598629,0.5510854142743165
-0.7994271619095508,1.8378909276688524,-0.99843373942693,1.5472637444571624,-0.5726999540896922,-0.7538650843504068,-0.1947378137562765,-0.7698789463788365,-0.2786972669670818,-0.11569674223837696,-0.28977763615968266,0.3565988081341721,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.35111135893062895,0.5043923687789051,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.07502134197325755,1.013478820884877
-0.7994271619095508,-0.4149860895717312,0.42536822034756777,1.3942386566362353,-0.7264895712729165,0.09531538373905969,-0.1947378137562765,-0.7698789463788365,-0.9875792271766538,-0.11569674223837696,-1.0030771001618521,0.0347484337170037,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.23118410338120077,-0.7866863714679503,0.32011493812567493,-0.04677880821057639,-0.14716347214978256,-0.06797010752560469,-0.5708144466740707
-0.7994271619095508,-0.4149860895717312,0.6626685469766508,-1.071165536034258,-0.26512071972324364,-0.7538650843504068,-0.1947378137562765,-0.39417201798463475,-0.7645277081861447,-0.11569674223837696,-0.7786356023224047,-0.9479744073410664,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.45695600677009374,0.23369227884448954,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10561395720986448,-0.06185882696074844
-0.7994271619095508,-0.4149860895717312,-1.473034392685096,-1.0881683235699167,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-1.0288812483682739,-0.11569674223837696,-1.0446365010661707,-0.9319300556193835,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,-0.4499362080932962,0.08639700660460826,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.10535043429083343,-0.6586430713148651
1.2627037587959724,-1.541424598192023,-0.04923243291059816,-1.0881683235699167,-0.26512071972324364,0.44705745052405005,-0.1947378137562765,-0.07743642586737695,0.27590266094017524,-0.11569674223837696,0.26827836401689875,0.2748961514898465,-0.41591358013740537,0.448690181737394,-0.14728400001053368,0.41591358013740537,0.08565582669394595,-0.08565582669394248,-0.0928434763046732,-0.25868632496173966,0.36101384249841095,-0.04677880821057639,-0.14716347214978256,-0.058642993303614034,-1.1991769600585813
1.5572938903253328,-0.4149860895717312,-1.235734066056013,-1.1816836550160388,-0.5726999540896922,1.326193762006559,-0.1947378137562765,0.2016132325955404,-0.30990185161393047,-0.11569674223837696,-0.321176676835548,0.3192068223490947,-2.0656109442018806,2.1196003749870425,-0.14728400001053368,2.0656109442018806,0.08565582669394595,-0.08565582669394248,-0.6038026061171552,-1.8901832811052317,1.8426584864027529,-0.04677880821057639,-0.14716347214978256,0.01121054390383513,-1.3056534581477897
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,-0.05099828389474362,-0.4189103369064679,1.326193762006559,-0.1947378137562765,0.3306245996402337,-1.5445160989457658,-0.11569674223837696,-1.5634846072149402,-1.5228541698376812,-1.8085152511009235,1.8591987864286554,-0.14728400001053368,1.8085152511009233,0.08565582669394595,-0.08565582669394248,-0.9702176995392158,-1.9867639798427486,0.9284567593103711,-0.04677880821057639,-0.14716347214978256,-0.0888107776821172,-1.5504414138213942
-0.7994271619095508,-0.4149860895717312,-0.5238330861687641,-1.0881683235699167,-1.034068805639365,-0.7538650843504068,-0.1947378137562765,-1.6057310084701242,-1.538584470242394,-0.11569674223837696,-1.5575160146815314,1.3971328195918988,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,1.5316707445082647,-0.19760476910744817,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.030294315624984098,-1.542559357763887
-0.7994271619095508,-0.4149860895717312,-0.04923243291059816,0.34856722319323286,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,-0.131456314220666,-0.11569674223837696,-0.1416191294286928,0.12377701067203736,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.1635056582574774,0.586433623852322,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.08211250415809361,1.251066510618308
-0.5048370303801903,1.8378909276688524,0.42536822034756777,1.3942386566362353,-0.4189103369064679,0.44705745052405005,-0.1947378137562765,-0.2301263814273458,0.556649675259516,-0.11569674223837696,0.5507748952800047,0.9486635335189821,-0.5842500458582701,0.619191221864909,-0.14728400001053368,0.5842500458582701,0.08565582669394595,-0.08565582669394248,0.3255663386492325,-0.30010756601042765,0.6414939542314186,-0.04677880821057639,-0.14716347214978256,-0.019801312167628666,-1.18092103214164
-0.7994271619095508,-0.4149860895717312,-1.235734066056013,0.8416480617273315,-0.7264895712729165,0.44705745052405005,-0.1947378137562765,-0.5725610405919175,-0.44708258412677465,-0.11569674223837696,-0.4592122715682851,0.6851385142586747,-1.1229267361650377,1.1647945502729578,-0.14728400001053368,1.1229267361650377,0.08565582669394595,-0.08565582669394248,-0.09363399417368189,-1.1436485079280883,1.1000299789633303,-0.04677880821057639,-0.14716347214978256,-0.016040121447280488,0.6599123063052681
-0.5048370303801903,-0.4149860895717312,0.42536822034756777,1.6492804696711139,-0.4189103369064679,0.7169586311756707,-0.1947378137562765,-0.07743642586737695,0.5701061129464088,-0.11569674223837696,0.5643151887677972,0.964897688246118,-1.0050912101604321,1.045443822183697,-0.14728400001053368,1.0050912101604321,0.08565582669394595,-0.08565582669394248,0.14431188439794548,-0.6922799688917738,1.0599727018553504,-0.04677880821057639,-0.14716347214978256,-0.002265059771023715,-1.1453318585851475
1.5572938903253328,-0.4149860895717312,-0.99843373942693,1.3772358691005766,-0.4189103369064679,-0.7538650843504068,-0.1947378137562765,-0.5725610405919175,0.5309392221960912,-0.11569674223837696,0.5249042236889656,0.917433842106156,0.7624416799086483,-0.7448170991552121,-0.14728400001053368,-0.7624416799086483,0.08565582669394595,-0.08565582669394248,0.9077308008570553,0.9555141014573055,-0.6843670235163801,-0.04677880821057639,-0.14716347214978256,-0.05393950845077193,0.7589518096795421
